PLCM,7,0.14285714285714,0
PLD,15,0.2,0.13333333333333
PLG,20,0.05,0
PLKI,19,0,0
PLM,19,0,0.10526315789474
PLNT,18,0,0
PLOW,19,0,0
PLPC,19,0,0
PLPM,20,0,0
PLT,19,0.15789473684211,0.052631578947368
PLUG,18,0,0
PLUS,20,0.05,0.05
PLX,20,0.05,0.05
PLXS,20,0.25,0
PM,11,0.090909090909091,0
PMBC,20,0.05,0
PMC,18,0.055555555555556,0
PMD,20,0,0
PME,20,0,0
PML,3,0,0
PMM,1,0,0
PMO,1,1,0
PMT,19,0,0.052631578947368
PMTS,20,0,0
PMX,1,0,0
PN,18,0,0.055555555555556
PNBK,19,0,0
PNC,17,0,0
PNFP,18,0,0
PNK,10,0,0
PNM,19,0,0.052631578947368
PNNT,19,0,0
PNQI,19,0.21052631578947,0
PNR,17,0.11764705882353,0
PNRA,17,0.29411764705882,0
PNRG,19,0,0.052631578947368
PNTA,5,0.4,0
PNTR,20,0,0
PNW,19,0.10526315789474,0
PNX,15,0,0
PNY,18,0.11111111111111,0.055555555555556
PODD,20,0.05,0.05
POL,19,0.10526315789474,0.052631578947368
POOL,15,0.066666666666667,0
POPE,20,0,0
POR,19,0,0.052631578947368
POST,16,0,0
POT,14,0,0.071428571428571
POWI,18,0,0
POWL,19,0,0
POWR,16,0,0.3125
PPBI,20,0,0.05
PPC,16,0.0625,0
PPG,18,0.16666666666667,0
PPH,11,0,0
PPHM,20,0,0.1
PPHMP,14,0,0
PPL,12,0.25,0
PPP,20,0,0
PPR,20,0,0
PPS,20,0,0
PPSI,19,0,0.052631578947368
PPT,3,0,0
PPX,3,0.33333333333333,0
PQ,20,0.05,0
PRA,20,0,0
PRAA,19,0,0.052631578947368
PRAH,11,0.27272727272727,0
PRAN,20,0,0
PRCP,19,0.052631578947368,0
PRFT,20,0,0
PRFZ,13,0,0
PRGN,19,0,0
PRGNL,7,0,0
PRGO,17,0,0.058823529411765
PRGS,16,0,0
PRGX,19,0,0
PRI,17,0,0.058823529411765
PRIM,20,0,0
PRK,20,0.05,0
PRKR,20,0,0.05
PRLB,19,0.052631578947368,0.052631578947368
PRMW,18,0.055555555555556,0
PRO,20,0,0
PROV,20,0,0
PRPH,19,0,0
PRQR,19,0,0
PRSC,18,0,0
PRSS,20,0,0
PRTA,20,0,0
PRTK,20,0,0
PRTO,18,0,0
PRTS,19,0,0
PRTY,19,0.10526315789474,0
PRU,6,0.16666666666667,0.16666666666667
PRXL,16,0.0625,0
PRZM,7,0,0.14285714285714
PSA,11,0,0
PSAU,9,0,0
PSB,18,0.055555555555556,0
PSCC,13,0.076923076923077,0
PSCD,11,0,0
PSCE,16,0,0
PSCF,9,0,0
PSCH,20,0,0
PSCT,9,0,0
PSCU,1,0,0
PSDV,20,0,0
PSEC,2,0,0
PSF,13,0,0
PSG,20,0,0
PSIX,20,0,0.15
PSMT,19,0,0
PSO,19,0,0.052631578947368
PSTB,19,0.052631578947368,0.052631578947368
PSTG,19,0.10526315789474,0
PSTI,20,0,0
PSX,15,0.26666666666667,0.066666666666667
PSXP,11,0,0
PTC,20,0.05,0
PTCT,19,0.052631578947368,0
PTEN,17,0,0.058823529411765
PTI,15,0,0.066666666666667
PTIE,15,0,0
PTLA,13,0,0.076923076923077
PTN,19,0.052631578947368,0
PTNR,19,0.10526315789474,0
PTR,20,0,0.05
PTSI,16,0,0
PTX,19,0,0.052631578947368
PTXP,20,0,0.05
PTY,2,0.5,0
PUB,20,0,0
PUK,20,0,0
PULB,17,0,0
PULM,20,0,0
PVBC,12,0,0
PVCT,20,0,0.05
PVG,20,0,0
PVH,18,0.22222222222222,0
PVTB,17,0.11764705882353,0.058823529411765
PVTBP,14,0,0
PVTD,10,0.6,0.1
PW,12,0,0
PWE,16,0,0
PWOD,20,0,0
PWR,18,0,0
PWX,18,0,0
PX,15,0.13333333333333,0.066666666666667
PXD,9,0.11111111111111,0
PXLW,19,0,0.052631578947368
PXS,12,0,0
PYDS,18,0.055555555555556,0
PYPL,14,0.071428571428571,0.071428571428571
PYT,4,0,0
PZC,10,0,0
PZE,20,0.15,0.3
PZG,20,0.05,0
PZN,20,0,0
PZZA,16,0.125,0.125
Q,20,0,0.05
QABA,10,0.1,0
QADA,20,0.05,0
QADB,3,0,0
QAT,6,0,0
QBAK,20,0,0.05
QCLN,11,0.090909090909091,0.090909090909091
QCOM,12,0.25,0
QCRH,19,0,0.052631578947368
QDEL,19,0,0.052631578947368
QEP,19,0,0
QGEN,18,0,0
QIHU,16,0,0.0625
QIWI,18,0,0
QKLS,20,0,0.1
QLC,3,0,0
QLGC,19,0.052631578947368,0
QLIK,16,0,0.0625
QLTI,17,0,0
QLYS,19,0,0.052631578947368
QNST,18,0.055555555555556,0
QPAC,5,0,0
QPACU,4,0,0
QQEW,16,0,0
QQQ,16,0,0
QQQC,19,0.052631578947368,0
QQXT,12,0.083333333333333,0
QRHC,19,0.052631578947368,0.052631578947368
QRVO,14,0.071428571428571,0
QSII,19,0.052631578947368,0
QSR,18,0.16666666666667,0.11111111111111
QTEC,4,0,0
QTM,19,0,0
QTNT,20,0.05,0
QTS,19,0,0
QTWO,19,0,0
QUAD,20,0,0
QUIK,20,0,0.05
QUMU,19,0,0.052631578947368
QUNR,16,0.0625,0.0625
QUOT,19,0,0
QURE,20,0,0
QVCA,11,0.18181818181818,0
QVCB,4,0,0
QYLD,5,0.4,0
R,20,0.05,0
RACE,16,0.125,0
RADA,20,0.05,0
RAI,10,0,0.1
RAIL,18,0.11111111111111,0
RAND,20,0,0
RARE,17,0,0
RAS,15,0.2,0
RATE,20,0,0
RAVE,20,0,0
RAVN,20,0,0.05
RAX,17,0.058823529411765,0.058823529411765
RBA,19,0,0
RBC,18,0.055555555555556,0
RBCAA,20,0,0
RBCN,20,0,0
RBPAA,19,0,0
RBS,18,0,0.055555555555556
RCG,6,0,0
RCI,16,0.125,0
RCII,18,0.055555555555556,0
RCKY,20,0,0.05
RCL,18,0.055555555555556,0
RCMT,19,0,0
RCON,20,0,0.05
RCS,1,0,0
RDCM,20,0,0
RDEN,19,0,0.052631578947368
RDHL,19,0,0
RDI,18,0.055555555555556,0.055555555555556
RDIB,14,0.21428571428571,0.071428571428571
RDN,18,0.11111111111111,0.055555555555556
RDNT,20,0,0
RDS-A,13,0,0.15384615384615
RDS-B,1,0,1
RDUS,18,0,0
RDWR,20,0,0
RDY,16,0.0625,0
RE,18,0,0
RECN,20,0,0
REDF,20,0,0
REED,20,0,0
REFR,20,0,0
REG,17,0,0.058823529411765
REGI,14,0,0
REGN,9,0,0
REI,17,0.058823529411765,0
REIS,19,0,0
RELL,19,0,0
RELV,20,0,0.05
RELX,19,0.052631578947368,0
RELY,18,0.055555555555556,0.055555555555556
REN,19,0,0.052631578947368
RENN,14,0,0
RENX,12,0,0
REPH,19,0,0
RES,12,0,0
RESI,15,0,0.13333333333333
RESN,20,0,0
REV,20,0.05,0
REX,20,0,0
REXI,20,0,0
REXR,20,0,0.05
REXX,16,0,0.125
RFAP,1,0,0
RFI,7,0,0
RFIL,19,0,0
RFP,20,0,0.05
RFT,17,0,0
RGA,17,0.058823529411765,0
RGC,13,0,0
RGCO,20,0,0
RGEN,20,0.05,0.05
RGLD,14,0,0.071428571428571
RGLS,19,0,0
RGNX,18,0.11111111111111,0.055555555555556
RGR,18,0.055555555555556,0.11111111111111
RGS,20,0.05,0.05
RGSE,20,0.6,0.05
RGT,13,0,0
RH,13,0,0
RHI,20,0,0.05
RHP,18,0,0
RHT,13,0.23076923076923,0
RIBT,20,0.05,0.05
RIC,19,0,0
RICE,15,0,0
RICK,20,0,0.05
RIF,5,0,0
RIGL,20,0,0
RIGP,19,0,0
RILY,19,0.052631578947368,0
RIO,12,0.083333333333333,0.083333333333333
RIT,18,0,0
RITT,20,0.05,0
RIV,4,0,0.25
RJD,20,0.15,0.05
RJF,18,0,0
RKDA,20,0,0
RKUS,10,0,0.1
RL,14,0,0
RLGT,19,0,0
RLGY,17,0,0
RLH,19,0,0
RLI,20,0,0
RLJ,18,0.055555555555556,0
RLJE,20,0,0.05
RLOC,19,0,0
RLOG,20,0,0
RLYP,12,0.083333333333333,0
RM,20,0,0
RMAX,19,0.10526315789474,0
RMBS,20,0.15,0.05
RMCF,20,0,0
RMD,19,0.10526315789474,0.052631578947368
RMGN,20,0,0
RMP,19,0,0.052631578947368
RMR,16,0,0.0625
RMT,16,0,0
RMTI,17,0,0.058823529411765
RNET,20,0,0
RNG,18,0.11111111111111,0
RNN,19,0,0
RNP,2,0,0
RNR,19,0.21052631578947,0
RNST,20,0.05,0.05
RNVA,20,0,0.15
RNWK,20,0,0
ROBO,3,0,0
ROCK,12,0.083333333333333,0.083333333333333
ROG,20,0,0.1
ROIA,20,0,0.05
ROIAK,8,0,0
ROIC,16,0.125,0
ROK,18,0.11111111111111,0.055555555555556
ROKA,19,0.052631578947368,0.10526315789474
ROL,20,0,0.05
ROLL,20,0.15,0
ROP,19,0,0.052631578947368
ROSG,19,0,0
ROST,10,0,0.1
ROVI,20,0,0
ROX,19,0.052631578947368,0.052631578947368
ROYT,20,0,0.05
RP,19,0.10526315789474,0
RPAI,20,0.05,0.15
RPAI-PA,1,0,0
RPD,19,0,0
RPM,17,0,0
RPRX,16,0,0
RPT,20,0,0
RPTP,18,0.16666666666667,0
RPXC,20,0.15,0
RQI,6,0,0
RRC,16,0,0.0625
RRD,20,0,0
RRGB,15,0,0
RRM,20,0.05,0
RRMS,19,0,0
RRTS,20,0.15,0
RS,16,0.0625,0.0625
RSE,18,0.11111111111111,0.055555555555556
RSG,16,0,0
RSO,12,0,0.083333333333333
RSPP,16,0.25,0
RST,19,0,0
RSTI,13,0.23076923076923,0.076923076923077
RSYS,19,0.052631578947368,0
RT,14,0,0
RTEC,20,0.1,0
RTIX,19,0.21052631578947,0
RTK,20,0.25,0.05
RTN,15,0.066666666666667,0
RTRX,17,0,0
RTTR,20,0,0
RUBI,18,0.055555555555556,0
RUN,20,0,0
RUSHA,20,0,0.1
RUSHB,12,0,0
RUTH,20,0.1,0
RVLT,19,0,0.052631578947368
RVNC,20,0,0
RVP,19,0,0
RVSB,19,0,0
RVT,16,0,0
RWC,20,0.05,0
RWLK,20,0,0
RWT,19,0.10526315789474,0.052631578947368
RXDX,18,0,0.055555555555556
RXII,20,0,0.1
RXN,17,0.23529411764706,0
RY,16,0.1875,0
RYAAY,19,0.21052631578947,0
RYAM,19,0,0
RYI,20,0,0.05
RYN,18,0.16666666666667,0
RZA,16,0.25,0.0625
SA,16,0,0
SAAS,20,0,0
SABR,17,0.11764705882353,0
SAEX,20,0.05,0.1
SAFM,16,0.1875,0.0625
SAFT,20,0,0
SAGE,19,0,0.21052631578947
SAH,19,0.21052631578947,0
SAIA,19,0.10526315789474,0
SAIC,17,0.11764705882353,0
SAJA,20,0,0
SAL,20,0,0
SALE,18,0,0
SALM,19,0,0
SALT,17,0.11764705882353,0
SAM,18,0.11111111111111,0
SAMG,18,0.055555555555556,0.11111111111111
SAN,3,0,0
SAND,19,0,0.26315789473684
SANM,20,0.1,0
SANW,18,0,0
SAP,20,0.1,0.05
SAQ,14,0,0
SAR,15,0,0
SASR,15,0.13333333333333,0.066666666666667
SATS,17,0,0
SAUC,19,0.052631578947368,0
SAVE,12,0,0
SB,16,0,0.125
SB-PB,3,0,0
SBAC,20,0.1,0.05
SBBP,20,0,0
SBBX,18,0,0
SBCF,20,0,0
SBCP,20,0,0.05
SBFG,20,0,0
SBFGP,2,0,0
SBGI,20,0,0
SBGL,15,0.13333333333333,0.066666666666667
SBH,17,0.17647058823529,0.058823529411765
SBI,2,0,0
SBLK,16,0,0.1875
SBLKL,12,0.083333333333333,0.083333333333333
SBNA,18,0.22222222222222,0
SBNB,1,0,0
SBNY,18,0,0
SBNYW,15,0,0
SBOT,20,0,0.2
SBR,20,0,0
SBRA,19,0.052631578947368,0.10526315789474
SBRAP,14,0.071428571428571,0
SBS,16,0.0625,0.0625
SBSA,19,0,0.052631578947368
SBSI,20,0.1,0
SBUX,11,0.090909090909091,0.090909090909091
SBW,2,0,0
SBY,20,0,0
SC,18,0,0
SCAI,18,0.055555555555556,0.055555555555556
SCCO,17,0.11764705882353,0
SCD,14,0,0
SCE-PB,9,0,0.33333333333333
SCE-PC,1,0,0
SCE-PJ,1,0,0
SCE-PK,1,0,0
SCG,18,0.16666666666667,0
SCHL,20,0.1,0.05
SCHN,19,0,0
SCI,17,0.058823529411765,0
SCL,20,0,0
SCLN,18,0,0
SCM,20,0.05,0
SCMP,18,0.11111111111111,0
SCNB,19,0.052631578947368,0.052631578947368
SCON,20,0,0.05
SCOR,19,0,0
SCQ,2,0,0
SCS,17,0.17647058823529,0
SCSC,20,0,0
SCSS,19,0.052631578947368,0
SCTY,13,0,0
SCVL,17,0,0.058823529411765
SCX,14,0,0
SCYX,19,0,0
SCZ,9,0,0.11111111111111
SDLP,13,0.15384615384615,0
SDPI,20,0.05,0.05
SDR,20,0,0
SDT,16,0,0
SEAC,16,0,0
SEAS,19,0,0.052631578947368
SEB,20,0.05,0
SEDG,16,0.125,0
SEE,16,0.0625,0.0625
SEED,18,0,0
SEIC,19,0.052631578947368,0
SELF,20,0,0.05
SEM,17,0,0
SEMG,14,0,0.071428571428571
SEMI,19,0.052631578947368,0.10526315789474
SENEA,20,0,0.05
SENEB,6,0,0.16666666666667
SENS,8,0,0.125
SEP,2,0,0.5
SERV,20,0,0.05
SEV,19,0,0.052631578947368
SF,19,0,0
SFBC,20,0,0
SFBS,17,0,0
SFE,19,0,0
SFL,19,0,0
SFLY,19,0.052631578947368,0
SFM,18,0.055555555555556,0
SFN,11,0.27272727272727,0.18181818181818
SFNC,19,0,0
SFR,19,0,0
SFS,19,0.15789473684211,0
SFST,19,0.10526315789474,0
SFUN,20,0.05,0
SGA,20,0,0
SGB,20,0,0
SGBK,20,0.05,0
SGC,18,0.055555555555556,0
SGEN,10,0.1,0
SGF,20,0,0
SGI,19,0,0
SGL,20,0,0
SGM,20,0.1,0
SGMA,17,0,0
SGMO,15,0,0.066666666666667
SGMS,20,0,0
SGNL,20,0,0.05
SGNT,19,0,0
SGOC,19,0,0
SGRP,21,0,0
SGRY,20,0,0
SGU,20,0,0
SGY,19,0,0.15789473684211
SGYP,13,0,0
SGYPU,8,0,0
SGZA,13,0.076923076923077,0
SHAK,15,0.066666666666667,0
SHBI,20,0,0
SHEN,17,0.11764705882353,0.058823529411765
SHG,19,0.10526315789474,0.15789473684211
SHI,19,0.052631578947368,0.052631578947368
SHIP,16,0,0
SHLD,16,0.125,0
SHLDW,15,0,0
SHLM,20,0.1,0.1
SHLO,20,0,0
SHLX,19,0,0
SHO,18,0,0.055555555555556
SHOO,18,0.055555555555556,0.11111111111111
SHOP,16,0.125,0
SHOR,20,0.1,0
SHOS,20,0.15,0
SHPG,13,0.076923076923077,0
SHSP,20,0,0.05
SHW,16,0.25,0
SID,14,0.071428571428571,0
SIEB,12,0,0
SIEN,20,0,0.05
SIF,19,0,0.10526315789474
SIFI,15,0,0
SIFY,19,0,0.052631578947368
SIG,16,0.1875,0.0625
SIGI,16,0,0
SIGM,20,0,0
SILC,20,0,0
SIM,13,0,0
SIMO,15,0.066666666666667,0.066666666666667
SINA,18,0.055555555555556,0.055555555555556
SINO,20,0.1,0.2
SIR,13,0.076923076923077,0
SIRI,11,0,0.090909090909091
SITO,20,0,0.1
SIVB,16,0.125,0
SIVBO,19,0,0
SIX,18,0.055555555555556,0
SJI,19,0,0
SJM,17,0,0.11764705882353
SJR,19,0.10526315789474,0
SJT,19,0,0
SJW,19,0.10526315789474,0
SKIS,20,0,0.1
SKLN,20,0,0.15
SKM,20,0.05,0
SKT,17,0,0.058823529411765
SKUL,20,0.1,0
SKX,15,0.066666666666667,0
SKY,20,0.05,0
SKYS,13,0.076923076923077,0
SKYW,18,0,0.055555555555556
SKYY,17,0.058823529411765,0
SLAB,20,0,0
SLCA,18,0.055555555555556,0.055555555555556
SLCT,19,0,0
SLF,18,0,0
SLG,18,0.055555555555556,0.055555555555556
SLGN,17,0,0.058823529411765
SLI,13,0.23076923076923,0.076923076923077
SLM,17,0,0
SLMAP,11,0.090909090909091,0
SLMBP,1,0,0
SLP,20,0,0
SLRA,20,0,0
SLRC,17,0,0
SLTB,12,0.083333333333333,0.083333333333333
SLVO,5,0,0
SM,15,0,0.13333333333333
SMBC,20,0,0
SMBK,17,0,0
SMCI,19,0,0
SMED,17,0,0
SMFG,17,0.058823529411765,0.11764705882353
SMG,17,0,0.058823529411765
SMI,19,0.052631578947368,0
SMIT,20,0,0.1
SMLP,18,0,0.055555555555556
SMLR,20,0.05,0.05
SMM,14,0,0.071428571428571
SMMF,20,0,0
SMMT,20,0,0
SMP,20,0,0
SMRT,18,0,0
SMSI,20,0.05,0
SMT,20,0,0
SMTC,18,0,0
SMTX,18,0,0
SN,16,0.0625,0.125
SNA,20,0.15,0
SNAK,20,0,0.05
SNBC,19,0,0
SNC,20,0,0
SNCR,20,0,0
SNDK,20,0.1,0
SNDX,15,0,0.066666666666667
SNE,12,0.083333333333333,0
SNFCA,20,0,0
SNH,15,0,0
SNHN,14,0.071428571428571,0
SNHY,18,0.055555555555556,0
SNI,20,0,0.05
SNMX,19,0,0.052631578947368
SNN,17,0.23529411764706,0.058823529411765
SNOW,17,0.058823529411765,0.058823529411765
SNP,17,0.058823529411765,0
SNPS,19,0,0
SNR,17,0,0
SNSS,20,0,0.05
SNTA,17,0,0.058823529411765
SNV,17,0.058823529411765,0.058823529411765
SNX,19,0.10526315789474,0
SNY,8,0,0
SO,13,0,0
SOCB,20,0.1,0
SOCL,19,0.052631578947368,0
SODA,18,0.11111111111111,0.055555555555556
SOFO,20,0.05,0
SOHO,18,0,0
SOHOL,20,0,0.05
SOHU,15,0.066666666666667,0.066666666666667
SOJA,11,0.27272727272727,0
SOL,15,0.26666666666667,0.13333333333333
SON,14,0,0.071428571428571
SONA,20,0.05,0
SONC,16,0,0
SONS,19,0.052631578947368,0
SOR,16,0,0
SORL,20,0,0
SOV-PC,7,0,0
SOXX,19,0.052631578947368,0
SP,20,0,0.05
SPA,20,0.05,0
SPAN,20,0.1,0
SPAR,20,0,0
SPB,18,0,0
SPCB,20,0,0
SPE,10,0,0
SPEX,20,0,0.05
SPG,14,0.071428571428571,0
SPH,17,0.058823529411765,0.058823529411765
SPHS,17,0,0
SPI,7,0,0
SPIL,20,0,0
SPKE,20,0.15,0.2
SPLK,18,0,0.055555555555556
SPLP,18,0.055555555555556,0
SPLS,9,0,0
SPN,19,0,0.052631578947368
SPNC,19,0,0
SPNE,19,0,0
SPNS,20,0,0
SPOK,20,0.05,0
SPP,19,0,0
SPPI,16,0,0
SPR,19,0.052631578947368,0
SPRT,19,0,0.052631578947368
SPSC,18,0,0
SPTN,17,0.058823529411765,0.058823529411765
SPU,18,0,0.055555555555556
SPWH,17,0,0.23529411764706
SPWR,8,0,0
SPXC,14,0.071428571428571,0
SPXX,1,0,0
SQ,14,0.071428571428571,0
SQBG,19,0,0
SQI,19,0,0
SQM,14,0.071428571428571,0
SQNM,19,0.052631578947368,0
SQNS,19,0,0
SQQQ,18,0.055555555555556,0.055555555555556
SRAQ,1,0,0
SRAQU,9,0,0
SRC,19,0.052631578947368,0.052631578947368
SRCE,20,0,0
SRCL,18,0.11111111111111,0.055555555555556
SRCLP,12,0,0
SRDX,19,0.052631578947368,0
SRE,20,0.05,0
SRET,4,0,0
SREV,20,0,0.05
SRF,20,0,0
SRG,18,0,0
SRI,20,0.1,0
SRLP,19,0.10526315789474,0.052631578947368
SRNE,20,0,0
SRPT,12,0,0.083333333333333
SRSC,20,0.05,0
SRT,19,0,0
SRV,16,0,0
SSB,20,0.05,0.05
SSBI,18,0,0
SSD,20,0.05,0
SSE,19,0,0.10526315789474
SSFN,20,0,0
SSH,20,0,0.05
SSI,16,0,0
SSKN,18,0.055555555555556,0.11111111111111
SSL,18,0.055555555555556,0.055555555555556
SSN,20,0,0.05
SSNC,18,0,0
SSNI,20,0.05,0
SSP,11,0.18181818181818,0
SSRG,19,0.052631578947368,0
SSRI,17,0.11764705882353,0
SSS,19,0,0.052631578947368
SSTK,20,0,0
SSW,19,0,0.052631578947368
SSWN,1,1,0
SSY,14,0,0
SSYS,9,0,0.22222222222222
ST,19,0.10526315789474,0
STAA,19,0,0
STAF,20,0.05,0.05
STAG,20,0,0.05
STAG-PA,15,0.4,0
STAR,18,0,0.055555555555556
STAY,19,0.10526315789474,0.052631578947368
STB,17,0,0
STBA,20,0,0
STBZ,20,0.1,0.05
STC,20,0.05,0
STCK,19,0,0
STDY,20,0,0
STE,19,0,0.052631578947368
STEM,19,0,0
STFC,19,0.052631578947368,0.052631578947368
STI,17,0,0
STJ,15,0.26666666666667,0.066666666666667
STK,11,0,0
STKL,19,0.10526315789474,0
STKS,20,0,0
STL,20,0,0.1
STLD,11,0.090909090909091,0
STLY,18,0.055555555555556,0.055555555555556
STM,17,0.17647058823529,0.11764705882353
STML,19,0,0
STMP,17,0.17647058823529,0
STN,19,0.10526315789474,0.052631578947368
STNG,13,0.076923076923077,0.076923076923077
STO,18,0.055555555555556,0
STON,20,0,0
STOR,16,0,0
STPP,3,0,0
STR,17,0,0
STRA,19,0.26315789473684,0
STRL,19,0,0
STRM,20,0.15,0.1
STRP,20,0,0
STRS,20,0,0
STRT,19,0,0
STRZA,16,0,0
STRZB,16,0,0
STS,20,0.05,0
STT,14,0,0.21428571428571
STV,20,0,0.1
STWD,16,0,0
STX,12,0,0
STXS,20,0.1,0.05
STZ,13,0.15384615384615,0
STZ-B,7,0.14285714285714,0
SU,12,0,0.16666666666667
SUI,19,0.052631578947368,0
SUI-PA,12,0,0
SUM,19,0.10526315789474,0
SUMR,18,0,0
SUN,17,0,0.058823529411765
SUNS,20,0,0
SUNW,14,0,0.071428571428571
SUP,13,0.076923076923077,0
SUPN,19,0,0
SVA,19,0.052631578947368,0
SVBI,19,0,0.26315789473684
SVT,19,0,0
SVU,18,0,0.055555555555556
SVVC,20,0,0
SWC,18,0,0.11111111111111
SWFT,15,0.066666666666667,0.066666666666667
SWH,16,0.0625,0
SWHC,11,0,0.090909090909091
SWIR,16,0.0625,0
SWK,8,0,0
SWKS,11,0.18181818181818,0.090909090909091
SWM,20,0,0.05
SWNC,6,0,0
SWX,19,0,0.052631578947368
SWZ,6,0,0
SXC,17,0.058823529411765,0
SXCP,7,0.14285714285714,0
SXE,18,0,0.055555555555556
SXI,20,0,0.05
SXL,15,0,0.066666666666667
SXT,19,0.052631578947368,0
SYBT,20,0,0
SYF,16,0,0.0625
SYK,16,0.125,0.0625
SYKE,20,0.05,0.05
SYMC,13,0.15384615384615,0.076923076923077
SYMX,19,0,0.052631578947368
SYN,19,0,0.052631578947368
SYNA,16,0.125,0
SYNC,20,0.1,0
SYNL,19,0.10526315789474,0.052631578947368
SYNT,20,0,0.05
SYPR,19,0,0.052631578947368
SYRG,19,0,0.052631578947368
SYRX,19,0.052631578947368,0
SYT,18,0.22222222222222,0
SYUT,20,0,0
SYX,20,0,0
SYY,16,0.125,0.0625
SZC,4,0,0
SZMK,20,0.15,0
SZYM,16,0.0625,0
TA,18,0,0
TAC,20,0,0.05
TACO,19,0,0
TACOW,7,0,0
TACT,20,0,0
TAHO,19,0.052631578947368,0
TAIT,9,0,0.11111111111111
TAL,19,0,0
TANH,20,0,0
TANN,18,0.055555555555556,0
TAOM,20,0,0
TAP,14,0.071428571428571,0
TAP-A,8,0,0
TAPR,3,0,0
TARO,20,0.05,0.05
TASR,9,0,0
TAST,9,0.11111111111111,0
TAT,20,0,0
TATT,20,0.05,0
TAX,17,0.058823529411765,0
TAXI,18,0,0
TAYD,18,0,0.055555555555556
TBBK,17,0,0.058823529411765
TBI,20,0.1,0
TBIO,18,0,0.055555555555556
TBK,20,0,0
TBNK,20,0.05,0
TBPH,19,0,0
TBRA,19,0.10526315789474,0
TCAP,17,0.058823529411765,0
TCB,20,0.05,0
TCBI,18,0,0.11111111111111
TCBIL,1,0,0
TCBIW,10,0,0
TCBK,19,0.052631578947368,0
TCCA,5,0,0
TCCO,20,0,0
TCFC,19,0,0.10526315789474
TCI,19,0.052631578947368,0
TCO,18,0.055555555555556,0
TCON,20,0,0
TCP,17,0.058823529411765,0
TCPC,19,0.052631578947368,0.052631578947368
TCPI,20,0,0.05
TCRD,19,0.052631578947368,0
TCS,19,0.15789473684211,0.15789473684211
TCX,16,0.0625,0.0625
TD,16,0,0
TDA,19,0,0
TDC,20,0.05,0
TDE,6,0.33333333333333,0.16666666666667
TDF,8,0,0
TDG,17,0.058823529411765,0.11764705882353
TDIV,10,0.2,0
TDOC,20,0,0
TDS,14,0.14285714285714,0
TDW,18,0,0
TDY,20,0.1,0
TE,19,0,0
TEAM,19,0,0.052631578947368
TEAR,20,0,0.05
TECD,16,0.125,0
TECH,18,0.11111111111111,0
TEDU,19,0.052631578947368,0
TEF,19,0,0
TEGP,19,0.10526315789474,0.10526315789474
TEI,5,0,0
TEL,16,0.0625,0.125
TEN,17,0,0
TENX,20,0,0
TEO,19,0.052631578947368,0
TEP,9,0,0
TER,18,0.055555555555556,0.055555555555556
TERP,8,0,0
TESO,18,0.055555555555556,0.055555555555556
TESS,20,0,0.05
TEVA,10,0,0
TEX,19,0.10526315789474,0
TFG,5,0.4,0.2
TFM,18,0.16666666666667,0
TFSC,18,0.055555555555556,0.11111111111111
TFSL,20,0,0
TFX,17,0,0
TG,20,0,0.05
TGA,19,0,0
TGB,20,0,0
TGC,20,0,0
TGD,19,0.052631578947368,0.052631578947368
TGEN,20,0.1,0
TGH,18,0.055555555555556,0.055555555555556
TGI,20,0.2,0
TGLS,20,0,0
TGNA,12,0,0.083333333333333
TGP,11,0,0
TGS,12,0.083333333333333,0
TGT,15,0.066666666666667,0
TGTX,20,0,0
THFF,15,0,0
THG,20,0,0
THGA,12,0.33333333333333,0
THLD,18,0,0.11111111111111
THM,20,0,0
THO,12,0,0.083333333333333
THQ,19,0,0
THR,18,0,0
THRM,20,0.1,0
THS,19,0,0
THST,20,0,0
THW,20,0,0
TI,74,0.027027027027027,0.013513513513514
TICC,17,0,0.17647058823529
TIER,20,0,0
TIF,17,0.058823529411765,0.11764705882353
TIK,20,0,0
TIL,2,0,0
TILE,20,0,0.05
TIME,16,0,0
TINY,19,0,0.052631578947368
TIPT,19,0,0
TIS,20,0.1,0
TISA,20,0,0.05
TISI,20,0.1,0
TITN,17,0.058823529411765,0
TIVO,17,0,0
TJX,10,0,0
TK,18,0.055555555555556,0.055555555555556
TKAI,19,0,0
TKC,20,0,0.05
TKR,18,0,0.055555555555556
TLF,17,0,0
TLGT,17,0,0
TLI,16,0,0.125
TLK,19,0,0
TLLP,18,0,0
TLMR,16,0.1875,0
TLN,10,0,0.2
TLOG,19,0.10526315789474,0.10526315789474
TLP,15,0,0.066666666666667
TLRD,18,0.055555555555556,0
TLT,12,0,0
TLYS,20,0.05,0
TM,17,0.058823529411765,0.11764705882353
TMH,19,0,0.052631578947368
TMHC,18,0.11111111111111,0
TMK,19,0.052631578947368,0
TMO,17,0.058823529411765,0
TMP,20,0,0
TMST,18,0,0
TMUS,11,0,0
TMUSP,1,0,0
TNAV,20,0.05,0
TNC,17,0,0.058823529411765
TNDM,20,0,0.05
TNET,20,0,0.05
TNGO,19,0,0.052631578947368
TNH,17,0,0
TNK,7,0.14285714285714,0
TNP,14,0.14285714285714,0
TNXP,18,0,0
TOF,20,0,0.05
TOL,11,0,0
TOO,12,0,0
TOO-PA,2,0,0
TOPS,8,0,0.125
TORM,20,0,0
TOT,13,0,0.076923076923077
TOUR,20,0,0
TOWN,17,0.11764705882353,0
TOWR,19,0.052631578947368,0.15789473684211
